# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
1173	58	0	66	71
1174	58	0	64	69
1175	58	0	66	67
1176	58	0	64	65
1177	58	0	63	64
1178	58	0	62	63
1179	58	0	61	62
1180	58	0	60	61
1181	58	0	59	60
1182	59	0	67	72
1183	59	0	65	70
1184	59	0	67	68
1185	59	0	65	66
1186	59	0	64	65
1187	59	0	63	64
1188	59	0	62	63
1189	59	0	61	62
1190	59	0	60	61
1191	60	0	66	71
1192	60	0	68	69
1193	60	0	66	67
1194	60	0	65	66
1195	60	0	64	65
1196	60	0	63	64
1197	60	0	62	63
1198	60	0	61	62
1199	61	0	67	72
1200	61	0	69	70
1201	61	0	67	68
1202	61	0	66	67
1203	61	0	65	66
1204	61	0	64	65
1205	61	0	63	64
1206	61	0	62	63
1207	62	0	70	71
1208	62	0	68	69
1209	62	0	67	68
1210	62	0	66	67
1211	62	0	65	66
1212	62	0	64	65
1213	62	0	63	64
1214	63	0	71	72
1215	63	0	69	70
1216	63	0	68	69
1217	63	0	67	68
1218	63	0	66	67
1219	63	0	65	66
1220	63	0	64	65
1221	64	0	70	71
1222	64	0	69	70
1223	64	0	68	69
1224	64	0	67	68
1225	64	0	66	67
1226	64	0	65	66
1227	65	0	71	72
1228	65	0	70	71
1229	65	0	69	70
1230	65	0	68	69
1231	65	0	67	68
1232	65	0	66	67
1233	66	0	71	72
1234	66	0	70	71
1235	66	0	69	70
1236	66	0	68	69
1237	66	0	67	68
1238	67	0	71	72
1239	67	0	70	71
1240	67	0	69	70
1241	67	0	68	69
1242	68	0	71	72
1243	68	0	70	71
1244	68	0	69	70
1245	69	0	71	72
1246	69	0	70	71
1247	70	0	71	72
1248	72	0	28	13
1249	72	0	31	16
