# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
1302	12	0	11	10
1303	11	0	3	2
1304	11	0	4	3
1305	11	0	5	4
1306	11	0	6	5
1307	11	0	7	6
1308	11	0	8	7
1309	11	0	9	8
1310	11	0	10	9
1311	10	0	2	1
1312	10	0	3	2
1313	10	0	4	3
1314	10	0	5	4
1315	10	0	6	5
1316	10	0	7	6
1317	10	0	8	7
1318	10	0	9	8
1319	9	0	2	1
1320	9	0	3	2
1321	9	0	4	3
1322	9	0	5	4
1323	9	0	6	5
1324	9	0	7	6
1325	9	0	8	7
1326	8	0	2	1
1327	8	0	3	2
1328	8	0	4	3
1329	8	0	5	4
1330	8	0	6	5
1331	8	0	7	6
1332	7	0	2	1
1333	7	0	3	2
1334	7	0	4	3
1335	7	0	5	4
1336	7	0	6	5
1337	6	0	2	1
1338	6	0	3	2
1339	6	0	4	3
1340	6	0	5	4
1341	5	0	2	1
1342	5	0	3	2
1343	5	0	4	3
1344	4	0	2	1
1345	4	0	3	2
1346	3	0	2	1
